>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Fri May 28 16:34:48 2021 | (b'( (\xa0',) | (10464, 10464, 10464, 10464, 10432, 10432, 10464, 10432) | (b'(\xe0(\xe0(\xe0(\xe0(\xe0(\xe0',)       | 0
>> Fri May 28 16:34:48 2021 | (b'B\xa0C ',) | (17248, 17248, 17248, 17216, 17248, 17248, 17248, 17248) | (b'C`C`C`C`C`C`',)                         | 0
>> Fri May 28 16:34:49 2021 | (b'.\xc0/`',) | (12192, 12192, 12192, 12160, 12160, 12192, 12192, 12192) | (b'/\xa0/\xa0/\xc0/\xc0/\xc0/\xc0',)       | 0
>> Fri May 28 16:34:49 2021 | (b'2`3\x00',) | (13056, 13056, 13056, 13056, 13056, 13056, 13056, 13056) | (b'3\x003\x003\x003\x003\x002\xe0',)       | 0
>> Fri May 28 16:34:50 2021 | (b'@`A\x00',) | (16704, 16704, 16704, 16704, 16704, 16704, 16704, 16704) | (b'A@A@A@A@A@A@',)                         | 0
>> Fri May 28 16:34:50 2021 | (b"'\x80(\x00",) | (10336, 10336, 10336, 10272, 10304, 10304, 10304, 10272) | (b'( (@( ( ( ( ',)                         | 0
>> Fri May 28 16:34:51 2021 | (b'?@?\xe0',) | (16384, 16416, 16416, 16384, 16384, 16384, 16384, 16384) | (b'?\xe0@\x00@ @\x00?\xe0?\xc0',)          | 0
>> Fri May 28 16:34:51 2021 | (b'4`5 ',) | (13632, 13664, 13664, 13632, 13632, 13632, 13632, 13632) | (b'5@5@5`5`5`5`',)                         | 0
>> Fri May 28 16:34:52 2021 | (b'- -\xa0',) | (11744, 11744, 11744, 11744, 11744, 11744, 11744, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xc0-\xc0',)       | 0
>> Fri May 28 16:34:52 2021 | (b'C@C\xc0',) | (17440, 17440, 17440, 17408, 17408, 17408, 17408, 17408) | (b'D\x00D\x00D\x00D\x00D\x00D\x00',)       | 0
>> Fri May 28 16:34:53 2021 | (b')\x00)`',) | (10688, 10688, 10656, 10656, 10656, 10656, 10656, 10656) | (b')\xa0)\xa0)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:34:53 2021 | (b':\xe0;`',) | (15264, 15264, 15232, 15232, 15232, 15200, 15200, 15232) | (b';`;`;\x80;`;\x80;\x80',)                | 0
>> Fri May 28 16:34:54 2021 | (b'9\xa0: ',) | (14944, 14944, 14944, 14944, 14944, 14944, 14944, 14944) | (b':`:`:`:`:`:`',)                         | 0
>> Fri May 28 16:34:54 2021 | (b')\xa0* ',) | (10848, 10848, 10848, 10848, 10848, 10848, 10848, 10848) | (b'*@*@* * * * ',)                         | 0
>> Fri May 28 16:34:55 2021 | (b'C\xa0D ',) | (17504, 17504, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:34:55 2021 | (b',\x00,\x80',) | (11456, 11488, 11488, 11488, 11488, 11488, 11488, 11520) | (b'-\x00,\xe0-\x00,\xe0,\xe0,\xe0',)       | 0
>> Fri May 28 16:34:56 2021 | (b'6\x006\x80',) | (14048, 14048, 14048, 14016, 14016, 13984, 13984, 13984) | (b'6\xa06\xa06\xa06\xa06\xa06\xa0',)       | 0
>> Fri May 28 16:34:56 2021 | (b'> ?\x00',) | (16128, 16128, 16128, 16096, 16128, 16128, 16128, 16128) | (b'?\x00?\x00?\x00?\x00?\x00?\x00',)       | 0
>> Fri May 28 16:34:57 2021 | (b"'\xa0( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:34:57 2021 | (b'A\x80B\x00',) | (16992, 16992, 16960, 16928, 16928, 16960, 16928, 16960) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:34:58 2021 | (b'1 1\xa0',) | (12768, 12768, 12768, 12768, 12768, 12768, 12768, 12768) | (b'1\xe02\x002\x002\x001\xe02\x00',)       | 0
>> Fri May 28 16:34:58 2021 | (b'0\x000\x80',) | (12480, 12512, 12480, 12448, 12448, 12448, 12448, 12448) | (b'0\xa00\xa00\xa00\xa00\xa00\xa0',)       | 0
>> Fri May 28 16:34:59 2021 | (b'B B\xa0',) | (17152, 17152, 17120, 17120, 17152, 17152, 17152, 17120) | (b'C\x00C\x00C\x00C\x00C\x00C\x00',)       | 0
>> Fri May 28 16:34:59 2021 | (b"'\xe0(`",) | (10400, 10400, 10400, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xa0',)       | 0
>> Fri May 28 16:35:00 2021 | (b'=`>\x00',) | (15904, 15936, 15904, 15904, 15904, 15904, 15904, 15904) | (b'> > > > >\x00>\x00',)                   | 0
>> Fri May 28 16:35:01 2021 | (b'6`7 ',) | (14144, 14144, 14176, 14144, 14144, 14144, 14144, 14144) | (b'7@7`7`7`7`7`',)                         | 0
>> Fri May 28 16:35:01 2021 | (b'+\xa0,@',) | (11360, 11360, 11360, 11328, 11328, 11328, 11296, 11296) | (b', , , , , , ',)                         | 0
>> Fri May 28 16:35:02 2021 | (b'C\xc0D`',) | (17568, 17568, 17536, 17504, 17504, 17536, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:35:02 2021 | (b'*\x00*\x80',) | (10976, 10976, 10976, 10976, 10976, 10976, 10976, 10976) | (b'*\xe0*\xe0*\xe0*\xe0*\xe0*\xe0',)       | 0
>> Fri May 28 16:35:03 2021 | (b'8\xa09 ',) | (14688, 14688, 14688, 14688, 14688, 14688, 14688, 14688) | (b'9`9`9`9@9@9@',)                         | 0
>> Fri May 28 16:35:03 2021 | (b';\xa0< ',) | (15456, 15456, 15456, 15456, 15456, 15456, 15456, 15456) | (b'<`<`<`<`<`<`',)                         | 0
>> Fri May 28 16:35:04 2021 | (b'(`)\x00',) | (10560, 10560, 10560, 10528, 10528, 10528, 10528, 10528) | (b') ) ) ) ) ) ',)                         | 0
>> Fri May 28 16:35:04 2021 | (b'C\x00C\x80',) | (17376, 17376, 17376, 17376, 17344, 17344, 17344, 17312) | (b'C\xc0C\xc0C\xc0C\xc0C\xc0C\xc0',)       | 0
>> Fri May 28 16:35:05 2021 | (b'.@.\xe0',) | (12032, 12032, 12032, 12032, 12032, 12032, 12032, 12032) | (b'/\x00/\x00/\x00/\x00/\x00/ ',)          | 0
>> Fri May 28 16:35:05 2021 | (b'3`3\xe0',) | (13344, 13312, 13312, 13312, 13280, 13312, 13344, 13312) | (b'3\xe04\x004 4\x003\xe03\xe0',)          | 0
>> Fri May 28 16:35:06 2021 | (b'@\x00@`',) | (16608, 16608, 16576, 16576, 16576, 16576, 16576, 16576) | (b'@\xe0@\xe0@\xe0@\xe0@\xe0@\xe0',)       | 0
>> Fri May 28 16:35:06 2021 | (b"'\x80( ",) | (10336, 10336, 10304, 10272, 10304, 10336, 10304, 10304) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:35:07 2021 | (b'?\xe0@`',) | (16576, 16576, 16544, 16512, 16544, 16512, 16512, 16512) | (b'@`@\x80@\xa0@\x80@\x80@\x80',)          | 0
>> Fri May 28 16:35:07 2021 | (b'3\xe04`',) | (13472, 13472, 13472, 13440, 13440, 13440, 13472, 13472) | (b'4\xa04\xa04\xa04\xc04\xc04\xc0',)       | 0
>> Fri May 28 16:35:08 2021 | (b'-\xe0.`',) | (11904, 11904, 11904, 11872, 11872, 11904, 11872, 11872) | (b'.`.`.`.`.`.`',)                         | 0
>> Fri May 28 16:35:08 2021 | (b'C C\xa0',) | (17408, 17440, 17408, 17408, 17376, 17408, 17440, 17408) | (b'D\x00D\x00D\x00D\x00D\x00D\x00',)       | 0
>> Fri May 28 16:35:09 2021 | (b'(\xa0)@',) | (10624, 10624, 10624, 10592, 10624, 10656, 10624, 10624) | (b')\x80)\x80)\x80)`)\x80)\x80',)          | 0
>> Fri May 28 16:35:09 2021 | (b':\xe0;`',) | (15264, 15264, 15264, 15264, 15232, 15232, 15264, 15264) | (b';\xa0;\xa0;\xa0;\x80;\x80;\x80',)       | 0
>> Fri May 28 16:35:10 2021 | (b'9\xa0:@',) | (14944, 14976, 14944, 14944, 14944, 14944, 14944, 14944) | (b':`:`:`:`:`:`',)                         | 0
>> Fri May 28 16:35:10 2021 | (b')\xa0*@',) | (10848, 10848, 10848, 10848, 10848, 10848, 10848, 10848) | (b'*`*`*`*`*`*`',)                         | 0
>> Fri May 28 16:35:11 2021 | (b'C\xa0D ',) | (17536, 17536, 17504, 17504, 17536, 17504, 17536, 17536) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:35:11 2021 | (b',\x00,\xc0',) | (11456, 11456, 11456, 11456, 11456, 11456, 11456, 11488) | (b',\xe0,\xe0,\xe0,\xe0,\xe0,\xe0',)       | 0
>> Fri May 28 16:35:12 2021 | (b'5\xe06`',) | (13984, 13952, 13952, 13920, 13920, 13920, 13920, 13920) | (b'6`6`6`6`6`6`',)                         | 0
>> Fri May 28 16:35:12 2021 | (b'>\x00>\x80',) | (16064, 16096, 16064, 16064, 16064, 16064, 16064, 16064) | (b'>\xe0>\xc0>\xe0>\xe0>\xe0>\xe0',)       | 0
>> Fri May 28 16:35:13 2021 | (b"'\xc0(@",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:35:13 2021 | (b'A\x80A\xe0',) | (16960, 16960, 16928, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B\x00B\x00',)                   | 0
>> Fri May 28 16:35:14 2021 | (b'1\x001\x80',) | (12768, 12768, 12768, 12768, 12768, 12768, 12768, 12768) | (b'1\xe01\xe01\xe01\xe02\x002\x00',)       | 0
>> Fri May 28 16:35:15 2021 | (b'0\x000\xa0',) | (12512, 12512, 12512, 12448, 12448, 12448, 12448, 12448) | (b'0\xa00\xa00\xa00\xa00\xa00\xa0',)       | 0
>> Fri May 28 16:35:15 2021 | (b'A\xe0B`',) | (17056, 17088, 17088, 17056, 17056, 17056, 17056, 17056) | (b'B\xa0B\xa0B\xa0B\xa0B\xa0B\xa0',)       | 0
>> Fri May 28 16:35:16 2021 | (b"'\xe0(`",) | (10400, 10400, 10400, 10368, 10368, 10368, 10336, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xa0',)       | 0
>> Fri May 28 16:35:16 2021 | (b'=\xa0>`',) | (15968, 15968, 15968, 15936, 15904, 15936, 15936, 15968) | (b'>@>@>`>@>`>@',)                         | 0
>> Fri May 28 16:35:17 2021 | (b'6`7 ',) | (14176, 14176, 14176, 14176, 14176, 14176, 14176, 14176) | (b'7`7`7`7`7`7`',)                         | 0
>> Fri May 28 16:35:17 2021 | (b'+\xa0, ',) | (11360, 11360, 11360, 11328, 11328, 11328, 11328, 11328) | (b',@,@,@,@,@,@',)                         | 0
>> Fri May 28 16:35:18 2021 | (b'C\xa0D ',) | (17536, 17536, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D\x80D\x80D\x80D`D`',)                | 0
>> Fri May 28 16:35:18 2021 | (b')\xe0*\x80',) | (10944, 10944, 10944, 10912, 10912, 10944, 10944, 10944) | (b'*\xc0*\xc0*\xc0*\xc0*\xc0*\xc0',)       | 0
>> Fri May 28 16:35:19 2021 | (b'9 9\xc0',) | (14816, 14848, 14816, 14816, 14816, 14816, 14816, 14816) | (b'9\xe09\xe09\xe09\xe09\xe09\xe0',)       | 0
>> Fri May 28 16:35:19 2021 | (b';`<\x00',) | (15392, 15392, 15392, 15360, 15392, 15392, 15392, 15392) | (b'< < < < < < ',)                         | 0
>> Fri May 28 16:35:20 2021 | (b'(\xe0)\x80',) | (10656, 10656, 10656, 10624, 10624, 10624, 10624, 10624) | (b')\x80)\x80)\x80)\x80)\x80)\x80',)       | 0
>> Fri May 28 16:35:20 2021 | (b'C`C\xe0',) | (17408, 17440, 17408, 17408, 17408, 17408, 17408, 17408) | (b'D\x00D\x00D\x00D\x00D\x00D\x00',)       | 0
>> Fri May 28 16:35:21 2021 | (b'-\xa0. ',) | (11872, 11872, 11872, 11872, 11872, 11872, 11872, 11904) | (b'.\x80.\x80.\x80.\x80.\x80.\x80',)       | 0
>> Fri May 28 16:35:21 2021 | (b'4\x004\xe0',) | (13536, 13536, 13536, 13536, 13504, 13504, 13504, 13504) | (b'4\xa04\xa04\xa04\xa04\xa04\xa0',)       | 0
>> Fri May 28 16:35:22 2021 | (b'?\x80@\x00',) | (16480, 16480, 16448, 16416, 16448, 16448, 16448, 16448) | (b'@@@@@`@`@`@`',)                         | 0
>> Fri May 28 16:35:22 2021 | (b"'\x80( ",) | (10336, 10336, 10336, 10304, 10304, 10272, 10272, 10272) | (b'( ( ( ( (@(@',)                         | 0
>> Fri May 28 16:35:23 2021 | (b'@`A\x00',) | (16672, 16704, 16672, 16672, 16672, 16640, 16640, 16640) | (b'A\x00A\x00A\x00A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:35:23 2021 | (b'2\xa03 ',) | (13152, 13184, 13152, 13152, 13184, 13152, 13184, 13184) | (b'3\x803\x803\x803\x803\x803\x80',)       | 0
>> Fri May 28 16:35:24 2021 | (b'.\x80/\x00',) | (12064, 12064, 12064, 12064, 12064, 12064, 12064, 12064) | (b'/ / / / / / ',)                         | 0
>> Fri May 28 16:35:24 2021 | (b'B\xe0C`',) | (17312, 17312, 17312, 17280, 17280, 17280, 17280, 17280) | (b'C\x80C\x80C\x80C\x80C\xa0C\xa0',)       | 0
>> Fri May 28 16:35:25 2021 | (b'(`(\xe0',) | (10496, 10528, 10496, 10496, 10496, 10496, 10496, 10496) | (b')\x00)\x00)\x00)\x00)\x00)\x00',)       | 0
>> Fri May 28 16:35:25 2021 | (b'<\x00<\x80',) | (15552, 15552, 15552, 15520, 15520, 15520, 15520, 15520) | (b'<\xa0<\xa0<\xa0<\xa0<\xa0<\xa0',)       | 0
>> Fri May 28 16:35:26 2021 | (b'8\x008\xa0',) | (14528, 14528, 14528, 14528, 14496, 14528, 14528, 14528) | (b'8\xc08\xc08\xc08\xc08\xe08\xe0',)       | 0
>> Fri May 28 16:35:26 2021 | (b'*\x80+ ',) | (11072, 11104, 11072, 11072, 11040, 11040, 11072, 11040) | (b'+ + + + + + ',)                         | 0
>> Fri May 28 16:35:27 2021 | (b'C\xc0D`',) | (17568, 17568, 17568, 17536, 17536, 17536, 17536, 17504) | (b'D\x80D\xa0D\x80D\x80D\x80D\x80',)       | 0
>> Fri May 28 16:35:27 2021 | (b'*\xc0+`',) | (11136, 11136, 11136, 11104, 11136, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:35:28 2021 | (b'7\xe08`',) | (14496, 14496, 14496, 14464, 14432, 14464, 14464, 14432) | (b'8`8`8`8`8`8`',)                         | 0
>> Fri May 28 16:35:28 2021 | (b'< <\xc0',) | (15616, 15616, 15616, 15616, 15616, 15616, 15616, 15616) | (b'=\x00=\x00=\x00=\x00= =\x00',)          | 0
>> Fri May 28 16:35:29 2021 | (b'(@(\xc0',) | (10496, 10496, 10496, 10496, 10496, 10496, 10496, 10464) | (b')\x00)\x00)\x00(\xe0)\x00)\x00',)       | 0
>> Fri May 28 16:35:30 2021 | (b'B\xc0C@',) | (17280, 17312, 17312, 17280, 17280, 17280, 17280, 17280) | (b'C\x80C\x80C\x80C\x80C\x80C\x80',)       | 0
>> Fri May 28 16:35:30 2021 | (b'.\x80/\x00',) | (12096, 12096, 12128, 12096, 12128, 12128, 12128, 12128) | (b'/`/`/`/`/`/`',)                         | 0
>> Fri May 28 16:35:31 2021 | (b'3 3\xc0',) | (13280, 13312, 13312, 13280, 13280, 13280, 13280, 13280) | (b'3\xe03\xe03\xe03\xc03\xc03\xc0',)       | 0
>> Fri May 28 16:35:31 2021 | (b'@ A\x00',) | (16640, 16640, 16608, 16640, 16640, 16640, 16640, 16640) | (b'A\x00A\x00A\x00A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:35:32 2021 | (b"'\x80(\x00",) | (10304, 10304, 10272, 10272, 10272, 10272, 10272, 10272) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:35:32 2021 | (b'?\xe0@`',) | (16576, 16576, 16544, 16512, 16544, 16544, 16544, 16512) | (b'@\xa0@\x80@\xa0@\x80@\x80@\x80',)       | 0
>> Fri May 28 16:35:33 2021 | (b'3`4 ',) | (13408, 13408, 13376, 13376, 13376, 13376, 13376, 13376) | (b'4@4@4`4`4`4`',)                         | 0
>> Fri May 28 16:35:33 2021 | (b'. .\xc0',) | (12032, 12032, 12032, 12000, 12000, 12032, 12000, 12000) | (b'/\x00.\xe0.\xe0.\xe0.\xe0.\xe0',)       | 0
>> Fri May 28 16:35:34 2021 | (b'C\x00C`',) | (17344, 17344, 17344, 17312, 17312, 17344, 17344, 17344) | (b'C\xc0C\xc0C\xc0C\xc0C\xe0C\xe0',)       | 0
>> Fri May 28 16:35:34 2021 | (b'(`)\x00',) | (10528, 10528, 10528, 10528, 10528, 10528, 10528, 10528) | (b') ) ) ) ) ) ',)                         | 0
>> Fri May 28 16:35:35 2021 | (b';\xa0<`',) | (15456, 15456, 15456, 15456, 15456, 15456, 15456, 15456) | (b'<`<`<`<`<`<`',)                         | 0
>> Fri May 28 16:35:35 2021 | (b'8@8\xe0',) | (14624, 14624, 14624, 14592, 14592, 14592, 14624, 14624) | (b'9 9 9 9 9 9 ',)                         | 0
>> Fri May 28 16:35:36 2021 | (b'* *\xe0',) | (11008, 11040, 11040, 11008, 11008, 10976, 10976, 11008) | (b'*\xe0*\xe0*\xe0*\xe0*\xe0*\xe0',)       | 0
>> Fri May 28 16:35:36 2021 | (b'C\xc0D`',) | (17568, 17536, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:35:37 2021 | (b'+ +\xc0',) | (11264, 11264, 11264, 11264, 11264, 11264, 11264, 11264) | (b',\x00,\x00,\x00,\x00,\x00,\x00',)       | 0
>> Fri May 28 16:35:37 2021 | (b'6\xe07`',) | (14240, 14240, 14240, 14240, 14208, 14176, 14176, 14208) | (b'7`7`7\x807`7\x807\x80',)                | 0
>> Fri May 28 16:35:38 2021 | (b'<\xe0=\x80',) | (15776, 15776, 15776, 15776, 15776, 15776, 15776, 15776) | (b'=\xa0=\xa0=\xa0=\xa0=\xc0=\xc0',)       | 0
>> Fri May 28 16:35:38 2021 | (b"'\xe0(`",) | (10400, 10400, 10400, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\x80(\x80(\x80(`',)          | 0
>> Fri May 28 16:35:39 2021 | (b'B\x00B`',) | (17120, 17120, 17120, 17088, 17088, 17088, 17088, 17088) | (b'B\xc0B\xc0B\xc0B\xc0B\xc0B\xc0',)       | 0
>> Fri May 28 16:35:39 2021 | (b'/\xc00`',) | (12416, 12448, 12416, 12416, 12416, 12416, 12416, 12416) | (b'0\x800\x800\x800\x800\x800\x80',)       | 0
>> Fri May 28 16:35:40 2021 | (b'1@1\xe0',) | (12800, 12800, 12800, 12768, 12768, 12800, 12768, 12768) | (b'1\xe01\xe01\xe01\xe01\xe01\xe0',)       | 0
>> Fri May 28 16:35:40 2021 | (b'A A\xa0',) | (16864, 16864, 16864, 16864, 16864, 16864, 16864, 16864) | (b'A\xe0B\x00B\x00B\x00A\xe0B\x00',)       | 0
>> Fri May 28 16:35:41 2021 | (b"'\xa0( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:35:41 2021 | (b'>\xa0?@',) | (16224, 16224, 16224, 16224, 16192, 16192, 16224, 16192) | (b'?`?`?`?`?@?@',)                         | 0
>> Fri May 28 16:35:42 2021 | (b'5@5\xe0',) | (13856, 13856, 13856, 13856, 13856, 13856, 13856, 13856) | (b'6 6 6 6 6 6 ',)                         | 0
>> Fri May 28 16:35:42 2021 | (b',\x80- ',) | (11616, 11616, 11584, 11552, 11552, 11552, 11552, 11552) | (b'- - - - - - ',)                         | 0
>> Fri May 28 16:35:43 2021 | (b'C`D\x00',) | (17472, 17472, 17440, 17440, 17440, 17440, 17440, 17440) | (b'D D D D D D ',)                         | 0
>> Fri May 28 16:35:44 2021 | (b')`)\xe0',) | (10752, 10784, 10784, 10752, 10752, 10752, 10752, 10752) | (b'*\x00*\x00*\x00*\x00*\x00*\x00',)       | 0
>> Fri May 28 16:35:44 2021 | (b':\x00:\x80',) | (15008, 15008, 15040, 15008, 15008, 15008, 15008, 15008) | (b':\xa0:\xa0:\xa0:\xa0:\xa0:\xa0',)       | 0
>> Fri May 28 16:35:45 2021 | (b':`; ',) | (15168, 15168, 15200, 15168, 15200, 15200, 15200, 15200) | (b';`;`;`;`;`;`',)                         | 0
>> Fri May 28 16:35:45 2021 | (b') )\xc0',) | (10720, 10720, 10720, 10720, 10720, 10720, 10720, 10720) | (b')\xe0)\xe0)\xe0)\xe0)\xe0)\xe0',)       | 0
>> Fri May 28 16:35:46 2021 | (b'C`D\x00',) | (17440, 17440, 17440, 17440, 17440, 17440, 17440, 17440) | (b'D D D D D D ',)                         | 0
>> Fri May 28 16:35:46 2021 | (b',\xa0-`',) | (11616, 11616, 11616, 11616, 11616, 11616, 11616, 11616) | (b'-`-`-`-`-`-\x80',)                      | 0
>> Fri May 28 16:35:47 2021 | (b'4\xe05\x80',) | (13728, 13728, 13728, 13728, 13728, 13728, 13728, 13728) | (b'5\xa05\xa05\xa05\xa05\x805\x80',)       | 0
>> Fri May 28 16:35:47 2021 | (b'>\xa0?@',) | (16256, 16288, 16256, 16256, 16256, 16256, 16256, 16256) | (b'?\x80?\x80?\xa0?\x80?\xa0?\xa0',)       | 0
>> Fri May 28 16:35:48 2021 | (b"'\x80( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10304) | (b'(`(@(`(`(`(`',)                         | 0
>> Fri May 28 16:35:48 2021 | (b'A A\xa0',) | (16896, 16896, 16896, 16864, 16864, 16896, 16864, 16864) | (b'A\xe0A\xe0A\xe0A\xe0A\xe0A\xe0',)       | 0
>> Fri May 28 16:35:49 2021 | (b'1`2\x00',) | (12832, 12832, 12832, 12832, 12832, 12832, 12864, 12864) | (b'2`2@2`2`2`2`',)                         | 0
>> Fri May 28 16:35:49 2021 | (b'/\xc00@',) | (12384, 12384, 12384, 12384, 12384, 12384, 12384, 12352) | (b'0@0@0@0 0`0@',)                         | 0
>> Fri May 28 16:35:50 2021 | (b'B\x00B`',) | (17120, 17120, 17120, 17088, 17088, 17120, 17120, 17120) | (b'B\xe0B\xe0B\xe0B\xe0B\xe0B\xe0',)       | 0
>> Fri May 28 16:35:50 2021 | (b'(\x00(`',) | (10432, 10432, 10432, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xc0',)       | 0
>> Fri May 28 16:35:51 2021 | (b'= =\xa0',) | (15840, 15840, 15840, 15808, 15776, 15776, 15808, 15808) | (b'=\xc0=\xc0=\xc0=\xc0=\xa0=\xa0',)       | 0
>> Fri May 28 16:35:51 2021 | (b'6\xc07\x80',) | (14240, 14240, 14240, 14208, 14208, 14208, 14208, 14240) | (b'7\xa07\xa07\xa07\xa07\xa07\xa0',)       | 0
>> Fri May 28 16:35:52 2021 | (b'+\x80,\x00',) | (11360, 11360, 11360, 11328, 11328, 11328, 11328, 11296) | (b',@,@, , , , ',)                         | 0
>> Fri May 28 16:35:52 2021 | (b'C\xa0D ',) | (17504, 17504, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:35:53 2021 | (b')\xe0*`',) | (10912, 10912, 10912, 10880, 10880, 10880, 10880, 10880) | (b'*\x80*\xa0*\xa0*\xa0*\xa0*\xa0',)       | 0
>> Fri May 28 16:35:53 2021 | (b'9`9\xe0',) | (14848, 14848, 14848, 14816, 14816, 14848, 14816, 14848) | (b':\x009\xe09\xe0:\x009\xe09\xe0',)       | 0
>> Fri May 28 16:35:54 2021 | (b';\x00;\xa0',) | (15328, 15328, 15328, 15328, 15328, 15328, 15328, 15328) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:35:54 2021 | (b'(\xe0)`',) | (10656, 10656, 10656, 10656, 10656, 10656, 10656, 10656) | (b')\x80)\x80)\x80)\x80)\x80)\x80',)       | 0
>> Fri May 28 16:35:55 2021 | (b'C`D\x00',) | (17504, 17440, 17440, 17440, 17440, 17440, 17440, 17440) | (b'D D D D D D ',)                         | 0
>> Fri May 28 16:35:55 2021 | (b'- -\xa0',) | (11744, 11744, 11744, 11744, 11744, 11744, 11744, 11744) | (b'-\xe0-\xe0-\xe0-\xe0-\xe0-\xe0',)       | 0
>> Fri May 28 16:35:56 2021 | (b'4\xe05`',) | (13696, 13728, 13696, 13696, 13696, 13664, 13696, 13696) | (b'5\x805`5`5\x805`5\x80',)                | 0
>> Fri May 28 16:35:56 2021 | (b'>\xe0?\x80',) | (16288, 16288, 16320, 16288, 16320, 16320, 16320, 16320) | (b'?\xc0?\xc0?\xc0?\xc0?\xc0?\xc0',)       | 0
>> Fri May 28 16:35:57 2021 | (b"'\xa0( ",) | (10336, 10336, 10336, 10336, 10304, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:35:58 2021 | (b'A\x00A\x80',) | (16864, 16864, 16864, 16864, 16864, 16864, 16864, 16864) | (b'A\xe0A\xe0A\xe0A\xe0A\xe0A\xe0',)       | 0
>> Fri May 28 16:35:58 2021 | (b'1\xa02`',) | (12928, 12960, 12928, 12896, 12896, 12960, 12960, 12960) | (b'2\xa02\xa02\xa02\xa02\xa02\xa0',)       | 0
>> Fri May 28 16:35:59 2021 | (b'/\xc00@',) | (12384, 12384, 12384, 12384, 12384, 12384, 12384, 12384) | (b'0`0`0`0`0`0`',)                         | 0
>> Fri May 28 16:35:59 2021 | (b'B@B\xc0',) | (17152, 17152, 17152, 17152, 17152, 17152, 17152, 17152) | (b'C\x00C\x00C\x00C\x00C\x00C\x00',)       | 0
>> Fri May 28 16:36:00 2021 | (b'(\x00(`',) | (10400, 10432, 10432, 10432, 10400, 10432, 10432, 10432) | (b'(\xc0(\xc0(\xc0(\xa0(\xc0(\xc0',)       | 0
>> Fri May 28 16:36:00 2021 | (b'=\x00=\x80',) | (15808, 15808, 15808, 15776, 15776, 15776, 15776, 15776) | (b'=\xa0=\xa0=\xa0=\xa0=\xa0=\xa0',)       | 0
>> Fri May 28 16:36:01 2021 | (b'6\xc07`',) | (14240, 14240, 14240, 14240, 14240, 14240, 14240, 14240) | (b'7\xa07\xa07\xa07\xa07\xa07\xa0',)       | 0
>> Fri May 28 16:36:01 2021 | (b'+`,\x00',) | (11296, 11296, 11296, 11264, 11264, 11264, 11264, 11264) | (b',\x00,\x00,\x00,\x00,\x00,\x00',)       | 0
>> Fri May 28 16:36:02 2021 | (b'C\xa0D ',) | (17504, 17536, 17504, 17504, 17504, 17504, 17504, 17504) | (b'D`D`D`D`D`D`',)                         | 0
>> Fri May 28 16:36:02 2021 | (b')\xe0*\x80',) | (10944, 10976, 10944, 10944, 10944, 10944, 10944, 10944) | (b'*\xc0*\xc0*\xc0*\xc0*\xc0*\xc0',)       | 0
>> Fri May 28 16:36:03 2021 | (b'9\x009\x80',) | (14752, 14752, 14752, 14752, 14752, 14752, 14752, 14752) | (b'9\xa09\xa09\xa09\xa09\xa09\xa0',)       | 0
