>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Tue Jun  8 16:55:05 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:05 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:05 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:06 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:07 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc@\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdb\xc0',) | (56512, 56256, 56288, 56416, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:08 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:09 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:10 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:11 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:12 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc@\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdb\xe0',) | (56512, 56288, 56288, 56416, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:13 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:14 2021 | (b'\xd9`\xdc`',) | (56224, 56224, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:15 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:16 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:17 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:18 2021 | (b'\xd9`\xdb\xe0',) | (56512, 56288, 56288, 56384, 56448, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:19 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:20 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:20 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:20 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:55:20 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
